CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.1,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.0,0.0,0.01,0.04,0.2,0.6,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,606.0,223.0,0.0,0.0,1.0,0.0,220.2,2.0,338.0,0.06,0.04,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,596.0,201.0,0.0,0.0,1.0,0.0,200.2,1.0,338.0,0.06,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.03,0.05,0.6,0.8,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,613.0,237.0,0.0,0.0,2.0,0.6,236.2,1.0,338.0,0.05,0.04,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.3,0.0,0.2,0.1,0.0,0.1,0.0,0.0,0.6,0.0,0.0,8.8,0.0,0.59,0.0,6.38,0.0,69.18,0.0,1.82,0.32,0.0,0.01,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,609.0,824.0,709.0,0.0,0.0,1.0,0.4,709.2,1.0,338.0,0.05,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,6.8,0.0,0.4,0.0,30.61,0.0,60.59,0.0,1.68,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,412.0,613.0,241.0,0.0,0.0,0.0,0.6,242.0,1.0,336.0,0.04,0.04,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.6,0.0,0.01,0.0,40.0,0.0,25.33,0.0,3.33,0.16,0.0,0.0,0.13,0.0,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,598.0,206.0,0.0,0.0,1.0,0.0,202.0,1.0,338.0,0.04,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,600.0,204.0,0.0,0.0,1.0,0.2,204.4,1.0,338.0,0.04,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,596.0,207.0,0.0,0.0,0.0,0.4,210.2,2.0,336.0,0.03,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,0.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,619.0,257.0,0.0,0.0,2.0,0.0,254.0,2.0,339.0,0.03,0.03,4.891920202254596e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.2,0.1,0.1,0.0,0.0,0.6,0.0,0.0,9.8,0.0,0.53,0.0,5.77,0.0,54.86,0.0,1.24,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,538.0,827.0,709.0,0.0,0.0,1.0,0.0,707.4,2.0,338.0,0.03,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,6.0,610.0,233.0,0.0,0.0,1.0,0.0,229.6,1.0,339.0,0.02,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,598.0,206.0,0.0,0.0,1.0,0.0,205.8,1.0,338.0,0.02,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.4,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,3.0,601.0,218.0,0.0,0.0,1.0,0.0,217.2,1.0,338.0,0.02,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.3,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,66.67,0.0,12.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,5.0,599.0,208.0,0.0,0.0,2.0,0.2,206.4,2.0,340.0,0.02,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,1.05,0.57,3.8,4.8,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,628.0,271.0,0.0,0.0,2.0,1.0,270.4,1.0,339.0,0.02,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.9,0.0,0.0,0.6,0.0,0.01,0.0,72.73,0.0,14.67,0.0,0.67,0.08,0.0,0.03,0.03,0.6,0.6,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,9.0,814.0,702.0,0.0,0.0,2.0,0.2,701.8,2.0,339.0,0.02,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.01,0.0,83.33,0.0,24.0,0.0,1.0,0.08,0.0,0.05,0.18,0.8,1.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,10.0,617.0,254.0,0.0,0.0,1.0,0.0,251.4,1.0,337.0,0.01,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.4,0.2,0.1,0.0,0.0,0.0,0.5,0.0,0.0,5.2,0.0,0.39,0.0,10.34,0.0,77.08,0.0,1.81,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,603.0,602.0,201.0,0.0,0.0,1.0,0.0,198.2,2.0,338.0,0.01,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.01,0.0,71.43,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,6.0,601.0,211.0,0.0,0.0,2.0,0.6,210.4,1.0,337.0,0.01,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,0.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,600.0,209.0,0.0,0.0,2.0,0.0,206.8,2.0,337.0,0.01,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.3,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,8.6,0.0,0.52,0.0,6.52,0.0,62.14,0.0,1.42,0.24,0.0,0.49,0.3,1.4,1.8,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,534.0,627.0,259.0,0.0,0.0,1.0,0.4,254.2,1.0,337.0,0.01,0.02,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.3,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.01,0.0,87.5,0.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,13.0,814.0,708.0,0.0,0.0,1.0,0.0,706.4,2.0,338.0,0.01,0.02,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,612.0,244.0,0.0,0.0,1.0,0.0,241.6,2.0,338.0,0.01,0.02,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,591.0,196.0,0.0,0.0,0.0,0.4,199.8,1.0,335.0,0.01,0.02,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,3.0,603.0,223.0,0.0,0.0,0.0,0.4,224.6,1.0,335.0,0.01,0.02,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,597.0,203.0,0.0,0.0,1.0,0.0,202.4,1.0,337.0,0.0,0.02,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.6,0.0,0.0,9.4,0.0,0.56,0.0,6.0,0.0,61.02,0.0,1.43,0.24,0.0,0.01,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,574.0,625.0,254.0,0.0,0.0,1.0,0.0,251.4,1.0,338.0,0.0,0.02,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.01,0.0,86.67,0.0,30.0,0.0,1.5,0.08,0.0,0.01,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,12.0,812.0,700.0,0.0,0.0,3.0,0.0,699.4,1.0,338.0,0.08,0.04,4.891920202254596e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,617.0,253.0,0.0,0.0,1.0,0.4,253.2,1.0,337.0,0.07,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,3.0,593.0,195.0,0.0,0.0,0.0,0.4,198.8,2.0,335.0,0.07,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.0,0.0,0.01,0.13,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,598.0,206.0,0.0,0.0,2.0,0.6,206.0,1.0,337.0,0.06,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.02,0.02,0.4,0.4,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,594.0,200.0,0.0,0.0,0.0,0.4,202.2,1.0,335.0,0.06,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,11.2,0.0,0.6,0.0,6.67,0.0,55.0,0.0,1.61,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,616.0,621.0,244.0,0.0,0.0,1.0,0.0,242.0,3.0,337.0,0.05,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.4,0.0,0.1,0.1,0.0,0.0,0.8,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,819.0,712.0,0.0,0.0,1.0,0.0,707.8,2.0,337.0,0.05,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,605.0,225.0,0.0,0.0,1.0,0.0,221.0,1.0,337.0,0.04,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,606.0,223.0,0.0,0.0,0.0,0.4,227.4,1.0,335.0,0.04,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,592.0,195.0,0.0,0.0,1.0,0.0,192.6,2.0,338.0,0.04,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,0.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,603.0,218.0,0.0,0.0,2.0,0.0,216.6,2.0,337.0,0.03,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,9.0,0.0,0.58,0.0,6.25,0.0,66.22,0.0,1.67,0.24,0.0,0.01,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,596.0,621.0,248.0,0.0,0.0,2.0,0.0,246.6,2.0,337.0,0.03,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.01,0.0,86.67,0.0,30.0,0.0,1.0,0.0,0.0,0.01,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,12.0,820.0,716.0,0.0,0.0,1.0,0.4,715.8,1.0,337.0,0.03,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,0.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,605.0,222.0,0.0,0.0,1.0,0.4,221.2,1.0,337.0,0.02,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,598.0,207.0,0.0,0.0,1.0,0.0,204.6,1.0,338.0,0.02,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.7,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,600.0,210.0,0.0,0.0,1.0,0.0,208.4,1.0,338.0,0.02,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,0.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,598.0,209.0,0.0,0.0,1.0,0.0,206.4,2.0,337.0,0.02,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,9.8,0.0,0.57,0.0,7.55,0.0,60.08,0.0,1.55,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,589.0,626.0,255.0,0.0,0.0,1.0,0.0,253.2,1.0,337.0,0.02,0.02,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.01,0.0,77.78,0.0,18.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,7.0,820.0,712.0,0.0,0.0,1.0,0.0,710.4,1.0,337.0,0.02,0.02,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.02,0.14,0.4,0.4,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,606.0,220.0,0.0,0.0,1.0,0.0,219.4,1.0,338.0,0.01,0.02,4.891920202254596e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,0.5,0.0,0.0,0.01,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,3.0,600.0,213.0,0.0,0.0,2.0,0.0,212.0,1.0,337.0,0.01,0.02,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,596.0,205.0,0.0,0.0,1.0,0.4,203.4,1.0,337.0,0.01,0.02,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6,0.0,0.0,0.0,50.0,0.0,8.0,0.0,2.0,0.16,0.0,0.08,0.15,1.2,0.6,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,5.0,604.0,216.0,0.0,0.0,1.0,0.0,213.8,1.0,338.0,0.01,0.02,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.01,0.0,83.33,0.0,24.0,0.0,1.0,0.0,0.0,0.01,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,10.0,616.0,247.0,0.0,0.0,1.0,0.0,244.8,1.0,337.0,0.01,0.02,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,0.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,811.0,707.0,0.0,0.0,1.0,0.0,706.2,1.0,337.0,0.01,0.02,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.3,0.0,0.0,2.8,0.0,0.18,0.0,17.65,0.0,65.43,0.0,1.57,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,576.0,604.0,209.0,0.0,0.0,1.0,0.0,209.0,1.0,337.0,0.01,0.02,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.01,0.0,71.43,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,6.0,598.0,206.0,0.0,0.0,1.0,0.0,202.8,3.0,338.0,0.01,0.02,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,5.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,595.0,201.0,0.0,0.0,1.0,0.0,200.0,1.0,337.0,0.01,0.02,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.1,0.2,0.1,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,4.5,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,596.0,207.0,0.0,0.0,0.0,0.2,209.8,1.0,335.0,0.0,0.02,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,618.0,253.0,0.0,0.0,1.0,0.4,253.8,1.0,337.0,0.0,0.02,4.926614671774132e-14,default,code_service-code_app-code_scenario
